timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
7,12,15,1426,2.86719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,12.0,19,1000
7,13,15,1669,2.86719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,12.0,19,1000
7,14,15,1555,2.86719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,13.0,19,1000
7,15,15,1806,2.86719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
7,16,15,1672,2.86719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
7,17,15,1648,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
7,18,15,1471,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,19,1000
7,19,15,1450,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
7,20,18,1278,3.1901,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
7,21,18,1126,3.1901,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
7,22,19,1104,3.32552,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
7,23,19,1072,3.32552,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
7,24,19,1109,3.32552,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
7,25,20,1155,3.36458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
7,26,19,1059,3.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
7,27,19,1706,3.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
7,28,19,1282,3.41667,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
7,29,19,1230,3.41667,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
8,0,3,922,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
8,1,4,533,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
8,2,4,473,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
8,3,4,434,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
8,4,4,704,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
8,5,5,1241,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
8,6,5,1271,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
8,7,7,1570,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
8,8,7,1248,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
8,9,7,1165,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
8,10,7,1368,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
8,11,7,1624,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
8,12,7,1585,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
8,13,7,1622,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
8,14,7,1398,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,15,7,1293,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,16,7,1268,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,17,7,1263,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,18,7,1584,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,19,7,1250,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,20,7,1410,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,21,7,1317,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,22,7,1356,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,23,7,1256,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,24,7,1259,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,25,7,1248,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,26,7,1315,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,27,7,1333,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
8,28,7,1352,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
8,29,7,1292,3.09896,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,0,3,989,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
9,1,3,754,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,2,3,743,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,3,3,1049,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,4,3,1068,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,5,3,1177,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
9,6,3,1214,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,7,7,1295,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
9,8,7,1034,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,9,7,1258,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,10,7,1056,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,11,7,1318,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
9,12,7,1279,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
9,13,7,1153,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
9,14,7,1439,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
9,15,7,1365,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,16,7,1553,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,17,7,1698,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,18,7,1803,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,19,7,2073,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,20,7,1940,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,21,7,1734,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,22,7,1903,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,23,7,1703,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,24,7,2102,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,25,7,1648,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,26,7,1740,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,27,7,1795,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,28,7,2136,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
9,29,7,1623,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
10,0,2,1831,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
10,1,2,600,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
10,2,2,721,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
10,3,2,911,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
10,4,2,1193,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
10,5,2,1210,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
10,6,2,1214,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,7,2,1096,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,8,2,1053,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,9,2,960,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,10,2,1118,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,11,2,980,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,12,2,853,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,13,2,811,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,14,2,798,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,15,2,856,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,16,2,926,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,17,2,702,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,18,2,818,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,19,2,920,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,20,2,882,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,21,2,685,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,22,2,747,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,23,2,890,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,24,2,716,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,25,2,853,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,26,2,944,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,27,2,762,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,28,2,655,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
10,29,2,813,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
11,0,18,1843,2.60373,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
11,1,15,624,2.95819,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
11,2,15,602,2.95819,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
11,3,15,631,2.95819,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
11,4,14,871,2.98845,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
11,5,14,792,3.05095,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
11,6,14,1254,3.05095,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
11,7,14,1559,3.46631,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,21.0,19,1000
11,8,14,1822,3.46631,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,19,1000
11,9,14,1648,3.46631,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
11,10,18,1726,3.55266,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,19,1000
11,11,17,1791,3.66088,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
11,12,17,1698,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
11,13,17,1452,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
11,14,17,1796,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
11,15,17,1777,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
11,16,19,1930,3.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
11,17,19,1990,3.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
11,18,19,1987,3.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
11,19,18,1959,3.91319,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
11,20,18,2339,3.91319,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
11,21,18,2059,3.91319,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
11,22,18,1637,3.91319,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
11,23,18,1837,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
11,24,18,1732,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
11,25,18,1721,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
11,26,19,1845,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
11,27,19,1909,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
11,28,19,2188,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
11,29,19,2065,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
12,0,2,1701,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
12,1,17,665,2.3297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
12,2,17,580,2.3297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
12,3,17,499,2.3297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
12,4,17,726,2.3297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
12,5,17,580,2.3922,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
12,6,17,901,2.68939,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
12,7,17,1273,2.68939,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
12,8,17,1430,2.68939,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
12,9,13,2063,2.94748,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,19,1000
12,10,13,1795,2.94748,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
12,11,13,2138,2.94748,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
12,12,13,2077,2.94748,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
12,13,14,1967,3.01406,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
12,14,18,2187,3.06511,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,19,1000
12,15,18,2019,3.11148,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
12,16,17,2096,3.18583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
12,17,17,2099,3.18583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
12,18,17,2507,3.32986,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
12,19,17,2164,3.32986,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
12,20,17,2110,3.32986,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
12,21,20,1982,3.37353,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
12,22,16,2034,3.37924,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
12,23,18,2078,3.67014,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
12,24,18,1988,3.67014,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
12,25,18,2084,3.67014,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
12,26,18,2071,3.73264,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
12,27,18,2446,3.73264,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
12,28,20,2421,3.92014,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
12,29,20,2012,3.92014,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
13,0,2,937,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
13,1,2,615,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
13,2,2,526,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
13,3,6,402,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
13,4,6,547,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
13,5,6,394,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
13,6,6,510,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
13,7,6,679,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
13,8,6,710,2.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
13,9,11,1146,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
13,10,11,1362,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
13,11,11,1869,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
13,12,11,1723,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,12.0,19,1000
13,13,11,1821,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
13,14,11,2049,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
13,15,11,1791,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,16,11,2126,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,17,11,2262,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,18,12,1422,2.90614,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,19,14,1542,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,20,14,1291,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,21,14,1665,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,22,15,1389,3.06764,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
13,23,15,1435,3.06764,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
13,24,15,1301,3.06764,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,19,1000
13,25,15,1374,3.21856,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,19,1000
13,26,15,1408,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,19,1000
13,27,15,1517,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,19,1000
13,28,17,1381,3.29244,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
13,29,18,1504,3.34838,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,19,1000
14,0,19,986,2.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
14,1,18,488,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
14,2,20,436,3.13618,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
14,3,18,570,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
14,4,18,521,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
14,5,18,589,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,6,18,684,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,7,18,727,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
14,8,18,1205,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,9,18,913,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,10,18,868,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,11,18,845,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,12,18,724,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,13,18,1147,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,14,18,1193,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,15,18,1267,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
14,16,18,972,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,17,18,1137,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,18,18,1054,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,19,18,911,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,20,18,1142,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,21,18,1063,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,22,18,758,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
14,23,18,965,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
