timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
27,7,19,1359,2.81997,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
27,8,18,1387,2.8267,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,9,19,1548,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
27,10,19,1379,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,11,19,1600,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,12,19,1658,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,13,19,1500,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,14,19,1908,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,15,19,1988,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,16,19,1759,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,17,19,1805,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,18,19,1559,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,19,19,1572,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,20,19,1640,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,21,19,1555,2.86112,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,22,19,1637,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,23,19,1766,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,24,19,1895,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,25,19,1474,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,26,19,1774,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,27,19,1649,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,28,19,1495,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
27,29,19,1518,2.87477,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,0,19,1085,3.47068,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
28,1,19,687,3.47068,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,22,1000
28,2,19,467,3.47068,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,22,1000
28,3,19,559,3.59568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,22,1000
28,4,19,1004,3.59568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
28,5,19,806,3.59568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,6,19,880,3.59568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,7,19,977,3.59568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,8,19,984,3.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,9,19,1317,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,10,19,1329,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
28,11,19,1405,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,12,19,1672,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,13,19,1305,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,14,19,786,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,15,19,1070,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
28,16,19,1272,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,17,19,944,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,18,19,1244,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,19,19,1114,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,20,19,1104,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,21,19,1060,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,22,19,1065,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,23,19,1192,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,24,19,1105,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,25,19,1169,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,26,19,1646,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,27,19,1080,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,28,19,1233,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
28,29,19,1029,3.64776,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
29,0,19,2067,2.83421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
29,1,19,614,2.83421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
29,2,19,485,2.83421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,22,1000
29,3,19,798,2.83421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,22,1000
29,4,19,1140,2.83421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,22,1000
29,5,19,1524,2.84132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,22,1000
29,6,19,1301,2.84132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,22,1000
29,7,19,1783,2.93459,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,8,19,1464,2.93459,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,9,17,1426,2.97038,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,10,17,1560,2.97038,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,11,18,1450,2.97295,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,12,18,1621,3.03813,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,13,18,1483,3.03813,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
29,14,18,1772,3.03813,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,22,1000
29,15,19,1572,3.0657,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,22,1000
29,16,19,1628,3.07926,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,22,1000
29,17,19,1364,3.07926,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
29,18,19,1711,3.08421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
29,19,19,1756,3.08421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
29,20,19,1534,3.08421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,21,19,1798,3.08421,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,22,19,1887,3.11051,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
29,23,19,2447,3.12257,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,24,19,2052,3.12257,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,25,19,2139,3.12257,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,26,19,2214,3.12257,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,27,19,2005,3.12257,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
29,28,19,1739,3.15382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
29,29,19,1692,3.15382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
30,0,19,900,2.53839,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
30,1,18,555,2.57903,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
30,2,7,393,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,22,1000
30,3,7,534,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,22,1000
30,4,7,903,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,22,1000
30,5,18,789,3.02452,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,22,1000
30,6,19,1014,3.11651,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,22,1000
30,7,19,890,3.11651,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,22,1000
30,8,19,818,3.11651,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,22,1000
30,9,18,943,3.19882,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
30,10,18,824,3.19882,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,11,18,1151,3.19882,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,12,19,932,3.24151,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,13,19,1015,3.24151,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,14,19,1036,3.24151,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
30,15,19,896,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,16,19,936,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,17,19,1147,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,18,19,1131,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,19,19,1432,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,20,19,1021,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
30,21,19,801,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,22,19,918,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,23,19,809,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,24,19,988,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,25,19,925,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,26,19,870,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,34.0,22,1000
30,27,19,1103,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,28,19,853,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
30,29,19,769,3.26235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
31,0,19,909,2.76235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
31,1,19,444,2.76235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
31,2,19,323,2.76235,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,22,1000
31,3,10,354,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,22,1000
31,4,10,693,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,22,1000
31,5,10,909,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,22,1000
31,6,17,817,3.14952,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,22,1000
31,7,18,847,3.17798,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,22,1000
31,8,19,1000,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,22,1000
31,9,19,589,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,22,1000
31,10,19,699,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,22,1000
31,11,19,736,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,22,1000
31,12,19,1092,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,13,19,727,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,14,19,774,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,15,19,840,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,16,19,896,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,17,19,1060,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,18,19,1332,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,19,19,1233,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,20,19,1394,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,21,19,831,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,22,19,1010,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,23,19,908,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,24,19,842,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,25,19,1003,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,26,19,1004,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,27,19,961,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
31,28,19,1230,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
31,29,19,870,3.38735,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
32,0,2,800,2.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
32,1,8,363,2.49219,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
32,2,8,325,2.49219,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
32,3,8,318,2.49219,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
32,4,6,547,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
32,5,6,701,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,22,1000
32,6,6,733,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,22,1000
32,7,6,706,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,22,1000
32,8,6,998,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,22,1000
32,9,6,967,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,22,1000
32,10,6,811,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,22,1000
32,11,6,840,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,22,1000
32,12,6,1001,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,22,1000
32,13,6,999,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,22,1000
32,14,6,853,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,22,1000
32,15,6,1037,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,22,1000
32,16,6,690,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,22,1000
32,17,6,841,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,22,1000
32,18,6,974,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,22,1000
32,19,6,921,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,22,1000
32,20,6,720,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,22,1000
32,21,6,880,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,22,1000
32,22,16,690,2.92593,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,22,1000
32,23,18,581,3.01389,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,22,1000
32,24,18,678,3.01389,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,22,1000
32,25,19,589,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,22,1000
32,26,19,563,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,22,1000
32,27,19,648,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
32,28,19,561,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
32,29,19,449,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,0,19,905,3.19985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
33,1,19,444,3.19985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
33,2,19,454,3.19985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,22,1000
33,3,19,716,3.19985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,22,1000
33,4,19,968,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,22,1000
33,5,19,1128,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,22,1000
33,6,19,1122,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,22,1000
33,7,19,747,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,8,19,806,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,9,19,939,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,10,19,942,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,11,19,903,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,12,19,852,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,13,19,994,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,14,19,1009,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,15,19,698,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,16,19,843,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,17,19,828,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,18,19,1092,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,19,19,788,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,20,19,884,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,21,19,956,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,22,19,716,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,23,19,785,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,24,19,871,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,25,19,916,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,26,19,934,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,22,1000
33,27,19,1041,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,28,19,939,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
33,29,19,957,3.32485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,22,1000
34,0,3,1847,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
34,1,3,705,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
34,2,3,584,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,3,3,864,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,4,3,999,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,5,3,1400,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,6,3,1231,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,7,3,1237,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,8,3,1173,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,9,3,1207,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,10,3,1122,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,11,3,1374,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,12,3,1281,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,13,3,1410,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,14,3,1374,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,15,3,1396,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,16,3,1439,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,17,3,1201,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,18,3,1475,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,19,3,1520,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,20,3,1509,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,21,3,1282,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,22,3,1362,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,23,3,1399,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,24,3,1248,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,22,1000
34,25,3,1413,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,26,3,1578,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,27,3,1541,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,28,3,1478,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
34,29,3,1353,3.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,22,1000
35,0,2,851,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,22,1000
